"gene_ID"	"chromosome"	"log2FoldChange"	"padj"	"abs"
"HCON_00127260"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	2.39266945785778	1.05716875340224e-95	2.39266945785778
"HCON_00127270"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	5.6932136187864	0.00185436345589578	5.6932136187864
"HCON_00127280"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-1.36088199965411	5.90101003465309e-06	1.36088199965411
"HCON_00127290"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-0.165747500942052	0.772991735397847	0.165747500942052
"HCON_00127292"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-1.54747652779434	1.34341206486265e-08	1.54747652779434
"HCON_00127300"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-5.04873067157153	1.83316320492578e-11	5.04873067157153
"HCON_00127310"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-11.2387628344012	1.72939720375116e-20	11.2387628344012
"HCON_00127320"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-8.27428473427343	5.11636541464482e-11	8.27428473427343
"HCON_00127410"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-0.778276762977506	0.00238725572861382	0.778276762977506
"HCON_00127420"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	1.15707946774916	0.0170374593920724	1.15707946774916
"HCON_00127430"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-0.187413262629944	0.625113531296381	0.187413262629944
"HCON_00127460"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	1.40073039003187	3.83254803577685e-13	1.40073039003187
"HCON_00127480"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-0.369569611596118	0.656107224130197	0.369569611596118
"HCON_00127490"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	0.084834334854418	0.654096385675879	0.084834334854418
"HCON_00127500"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-0.30746424070211	0.0020331546591667	0.30746424070211
"HCON_00127510"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	1.00457803535082	9.77966899367249e-06	1.00457803535082
"HCON_00127520"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	0.839687826215886	2.79800080664848e-06	0.839687826215886
"HCON_00127530"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-0.670884088249798	1.34702819231107e-09	0.670884088249798
"HCON_00127560"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-1.15907156788087	1.38847026481511e-23	1.15907156788087
"HCON_00127570"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-1.09147064547088	0.51831866347969	1.09147064547088
"HCON_00127580"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	0.550678824094949	0.0653359529456238	0.550678824094949
"HCON_00127585"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	0.916255236858461	2.62838105289769e-09	0.916255236858461
"HCON_00127590"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	2.56560486641585	1.18146742074937e-18	2.56560486641585
"HCON_00127610"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	0.460128451675687	0.0472137580166413	0.460128451675687
"HCON_00127620"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-8.50352583911028	3.33415081467261e-11	8.50352583911028
"HCON_00127670"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-9.58481910157725	2.14872749821891e-14	9.58481910157725
"HCON_00127680"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-1.41614203890185	1.32411750638832e-05	1.41614203890185
"HCON_00127690"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	0.865461132591848	4.50337713523809e-08	0.865461132591848
"HCON_00127700"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-9.33287101352083	5.88144367396441e-14	9.33287101352083
"HCON_00127720"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-0.135866701225392	0.857011852195057	0.135866701225392
"HCON_00127725"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	0.755853960832544	0.540400590614323	0.755853960832544
"HCON_00127730"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-5.12075374787525	0.00330797998168172	5.12075374787525
"HCON_00127770"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-0.510064730338153	0.535788903847262	0.510064730338153
"HCON_00127780"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	2.20300394905892	4.10367885672035e-30	2.20300394905892
"HCON_00127930"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	0.445112478157026	0.000903925520278481	0.445112478157026
"HCON_00127935"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	1.06957725114611	4.49332293973206e-05	1.06957725114611
"HCON_00127940"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	0.633392879736896	0.000296624568473116	0.633392879736896
"HCON_00127950"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-11.2999865147921	9.43793938615029e-21	11.2999865147921
"HCON_00127980"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-2.21052120424551	1.31446237459762e-15	2.21052120424551
"HCON_00128000"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-1.71994864284135	8.08726707981249e-37	1.71994864284135
"HCON_00128010"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-9.05527416007101	2.4767653125234e-13	9.05527416007101
"HCON_00128120"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-2.1113709059345	2.3632626938026e-41	2.1113709059345
"HCON_00128180"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-2.10681748677288	3.0433677164722e-07	2.10681748677288
"HCON_00128190"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-4.02718649347072	1.80732122105856e-12	4.02718649347072
"HCON_00128230"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-3.45746689215088	4.77723565219822e-21	3.45746689215088
"HCON_00128360"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-1.72152526644878	5.9958777175762e-06	1.72152526644878
"HCON_00128470"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-8.57396885703108	8.57286812143352e-12	8.57396885703108
"HCON_00128475"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-2.05009391925072	0.000950029250002336	2.05009391925072
"HCON_00128510"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-2.57253223177652	2.23704648357141e-10	2.57253223177652
"HCON_00128530"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-4.16924153739857	0.00111507957560548	4.16924153739857
"HCON_00128540"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	3.12154556243831	2.75720300233316e-65	3.12154556243831
"HCON_00128570"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-3.83191961031628	8.30721974906623e-91	3.83191961031628
"HCON_00128600"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	2.31534501502965	2.98081228990279e-62	2.31534501502965
"HCON_00128605"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-9.55494000823918	3.21759651464513e-28	9.55494000823918
"HCON_00128620"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	2.32478024699796	1.23929737310977e-141	2.32478024699796
"HCON_00128630"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	2.02491588840917	7.58722736080903e-20	2.02491588840917
"HCON_00128710"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-2.09965522823073	3.18234618528057e-07	2.09965522823073
"HCON_00128750"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	0.68764002627765	1.09394567895452e-09	0.68764002627765
"HCON_00128760"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	0.979148773445387	5.6568411904672e-09	0.979148773445387
"HCON_00128770"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	0.0955592320554947	0.56508361257166	0.0955592320554947
"HCON_00128780"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	1.366239446783	0.0342755685035138	1.366239446783
"HCON_00128790"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	0.867528029603977	2.57539457341052e-18	0.867528029603977
"HCON_00128800"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	3.40416440429175	3.05531044174105e-33	3.40416440429175
"HCON_00128810"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	1.67194771333743	3.00258322648096e-20	1.67194771333743
"HCON_00128870"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	0.950221211141386	5.78775577635057e-07	0.950221211141386
"HCON_00128880"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-8.56899543855168	8.14052180613313e-37	8.56899543855168
"HCON_00128890"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	0.417529940012425	2.57777859785857e-05	0.417529940012425
"HCON_00128900"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-1.4122602582544	2.21320445109386e-06	1.4122602582544
"HCON_00128910"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-2.60880153635628	2.82360204460742e-05	2.60880153635628
"HCON_00128925"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	1.50971655332537	0.12063915907019	1.50971655332537
"HCON_00128940"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-1.75242803367093	1.1386528336345e-14	1.75242803367093
"HCON_00128990"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-3.63987653808977	0.000347098488768746	3.63987653808977
"HCON_00129010"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	1.03393702206252	3.73773260952316e-10	1.03393702206252
"HCON_00129040"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	0.999176288433133	6.7127381501396e-08	0.999176288433133
"HCON_00129050"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-0.129775282484657	0.343317344537719	0.129775282484657
"HCON_00129060"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-0.120879526288478	0.340075624718506	0.120879526288478
"HCON_00129070"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-0.0153770385480513	0.976771576879937	0.0153770385480513
"HCON_00129080"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	1.09680609769529	0.52262256798114	1.09680609769529
"HCON_00129090"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	0.830166979568231	0.00014234396521119	0.830166979568231
"HCON_00129110"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-4.4704468849751	7.66283907318599e-07	4.4704468849751
"HCON_00129115"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	0.96501005984728	1.19639111403969e-09	0.96501005984728
"HCON_00129120"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	0.785686465768084	0.000933766506847692	0.785686465768084
"HCON_00129130"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	0.605411467616407	0.0624169799648772	0.605411467616407
"HCON_00129145"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-4.88776898366065	1.28985633107793e-181	4.88776898366065
"HCON_00129220"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	1.48077167295537	4.19704066599193e-17	1.48077167295537
"HCON_00129230"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	1.49135839491458	6.54615138661807e-28	1.49135839491458
"HCON_00129240"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	0.180135254505683	0.597538961459228	0.180135254505683
"HCON_00129260"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-8.34922382937625	5.7287789670541e-15	8.34922382937625
"HCON_00129280"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-6.03015742121921	1.9452221227799e-58	6.03015742121921
"HCON_00129290"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-2.97278720098108	2.56040286780563e-22	2.97278720098108
"HCON_00129300"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-2.58290868460947	4.8319423335563e-34	2.58290868460947
"HCON_00129340"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	1.22482760474299	1.97453998435212e-10	1.22482760474299
"HCON_00129370"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-9.42966045738591	1.21783718261513e-27	9.42966045738591
"HCON_00129400"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-6.34536610698944	6.78969864281329e-06	6.34536610698944
"HCON_00129405"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-2.31593378172766	0.298887573154116	2.31593378172766
"HCON_00129410"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-3.95014136234536	0.0599378590073275	3.95014136234536
"HCON_00129432"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	1.09080354030888	0.0158814646256358	1.09080354030888
"HCON_00129435"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-0.203381044228754	0.586930438145076	0.203381044228754
"HCON_00129440"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	2.13269435809133	1.41762088749769e-24	2.13269435809133
"HCON_00129450"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	1.87397035735611	8.13665964009005e-09	1.87397035735611
"HCON_00129460"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	2.21067251224047	4.27741614926392e-12	2.21067251224047
"HCON_00129470"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-0.29777620128528	0.0357998708160665	0.29777620128528
"HCON_00129480"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	0.502532485213849	0.00819009401176831	0.502532485213849
"HCON_00129490"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-0.847245696043146	0.108314255915988	0.847245696043146
"HCON_00129495"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-11.4376579393551	3.63275501761338e-21	11.4376579393551
"HCON_00129500"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-0.722492355668031	0.774340395428347	0.722492355668031
"HCON_00129510"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-10.7221826795186	9.15591979637305e-19	10.7221826795186
"HCON_00129520"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-9.6204969818647	1.30441127590059e-46	9.6204969818647
"HCON_00129530"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-0.596625983658468	0.0894809092589601	0.596625983658468
"HCON_00129540"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	2.47625934567525	4.29334781856406e-52	2.47625934567525
"HCON_00129550"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	1.35667557032876	5.6777742301302e-15	1.35667557032876
"HCON_00129580"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-3.54765506574988	8.65454019716342e-06	3.54765506574988
"HCON_00129590"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-9.81931912621869	1.05224177171093e-15	9.81931912621869
"HCON_00129610"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	0.635324087415435	7.95849447978844e-08	0.635324087415435
"HCON_00129630"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	1.63405853798088	2.42461556372784e-21	1.63405853798088
"HCON_00129640"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-0.00297794571949212	0.983610147389715	0.00297794571949212
"HCON_00129650"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-0.877960810495048	0.0705071164886516	0.877960810495048
"HCON_00129700"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	0.492716383994203	3.39618365807395e-06	0.492716383994203
"HCON_00129710"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	2.62139164687877	7.06930708279782e-34	2.62139164687877
"HCON_00129730"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-2.05854554066608	3.79470983943074e-09	2.05854554066608
"HCON_00129740"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-6.7191609618107	8.02917373770949e-10	6.7191609618107
"HCON_00129790"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-2.3315288888328	1.68168265472483e-10	2.3315288888328
"HCON_00129800"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-10.0309110358009	1.15310846089373e-21	10.0309110358009
"HCON_00129810"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-9.76836082036	2.93565833853193e-20	9.76836082036
"HCON_00129840"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-6.38717496020971	1.64650818823041e-68	6.38717496020971
"HCON_00129850"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-3.89468467829096	1.43097030999906e-29	3.89468467829096
"HCON_00129880"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	3.82435265484956	1.1676748405129e-15	3.82435265484956
"HCON_00129885"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-10.7352950902255	6.15872339928469e-36	10.7352950902255
"HCON_00129890"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	0.927269870716353	1.92117514872726e-08	0.927269870716353
"HCON_00129900"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-0.210979834989006	0.103126482088958	0.210979834989006
"HCON_00129910"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	1.23557099354377	5.95269019370826e-13	1.23557099354377
"HCON_00129930"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	0.841556792322034	1.64491897147095e-07	0.841556792322034
"HCON_00129940"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-2.00879840560553	1.24347078478283e-14	2.00879840560553
"HCON_00129950"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-2.21586905704207	3.04070875431966e-43	2.21586905704207
"HCON_00129960"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-10.2718773129303	3.5366415143993e-17	10.2718773129303
"HCON_00129970"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	0.782686011420436	0.000177696216144997	0.782686011420436
"HCON_00129980"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	1.85370434896351	3.7415946958537e-38	1.85370434896351
"HCON_00129990"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-1.00234934742722	1.6204012725766e-08	1.00234934742722
"HCON_00130000"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	1.482251726612	5.46065296967749e-20	1.482251726612
"HCON_00130010"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-2.6942221154789	3.143281273012e-12	2.6942221154789
"HCON_00130050"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-2.63803597803016	1.11057562460957e-24	2.63803597803016
"HCON_00130060"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-1.66640464762835	1.21596295221884e-15	1.66640464762835
"HCON_00130090"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-2.47483466728788	7.23541285834057e-11	2.47483466728788
"HCON_00130100"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	1.5766022689756	8.46267343621426e-17	1.5766022689756
"HCON_00130110"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	0.627356280569271	0.00211517501010242	0.627356280569271
"HCON_00130130"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-10.6091270763975	2.33903958265721e-18	10.6091270763975
"HCON_00130140"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-10.9556690200513	2.32601334084407e-19	10.9556690200513
"HCON_00130180"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-3.30433931721552	2.66160147534443e-28	3.30433931721552
"HCON_00130190"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-0.665022420547449	0.0439225162969296	0.665022420547449
"HCON_00130200"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	0.206755883110701	0.444335299686155	0.206755883110701
"HCON_00130210"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-0.415390782374559	8.04637287505122e-05	0.415390782374559
"HCON_00130220"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-0.729800748153632	0.241870958247368	0.729800748153632
"HCON_00130230"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	3.82921856552178	5.67372734057344e-10	3.82921856552178
"HCON_00130240"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-1.95458262865391	4.42227858377265e-08	1.95458262865391
"HCON_00130250"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-2.54061178779262	2.34725026125997e-11	2.54061178779262
"HCON_00130260"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	1.0270151565163	4.91095309201432e-14	1.0270151565163
"HCON_00130270"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	0.00699979359176353	0.968404445803974	0.00699979359176353
"HCON_00130280"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-9.6368281837672	1.55662619951009e-56	9.6368281837672
"HCON_00130290"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-2.41207720099034	2.95378338119312e-37	2.41207720099034
"HCON_00130310"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-1.10108635989714	0.000826559569595239	1.10108635989714
"HCON_00130320"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	2.75767601998959	1.12322915785548e-18	2.75767601998959
"HCON_00130330"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	0.926611612668959	2.3632422767853e-05	0.926611612668959
"HCON_00130340"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-0.810467676685047	0.0797276382515898	0.810467676685047
"HCON_00130350"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-5.56374493895959	1.40584758985477e-61	5.56374493895959
"HCON_00130360"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	2.19698445847454	1.10307304329747e-70	2.19698445847454
"HCON_00130370"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	1.25363636957708	1.42006721158951e-15	1.25363636957708
"HCON_00130380"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-2.73541823198474	0.000305487780123583	2.73541823198474
"HCON_00130390"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-4.39068644429325	7.66877973296821e-117	4.39068644429325
"HCON_00130410"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-0.648724791060815	0.776184264711616	0.648724791060815
"HCON_00130415"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	0.49491390400384	0.178663706884493	0.49491390400384
"HCON_00130490"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-2.34487559799876	0.000146944642478985	2.34487559799876
"HCON_00130500"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-4.8990640580092	1.02574076163325e-72	4.8990640580092
"HCON_00130510"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-8.50843229308531	1.14826645648926e-11	8.50843229308531
"HCON_00130520"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-5.18448076660722	2.63639216523984e-29	5.18448076660722
"HCON_00130570"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-3.04953619136209	1.88089385098765e-11	3.04953619136209
"HCON_00130580"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-3.15979351139894	2.80355917782014e-16	3.15979351139894
"HCON_00130590"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-3.19416981483116	7.9336926019669e-06	3.19416981483116
"HCON_00130600"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-0.412427438951863	0.00111551681813389	0.412427438951863
"HCON_00130610"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-0.0827378135147441	0.553912160861959	0.0827378135147441
"HCON_00130620"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	0.374942569425408	0.00792890023824554	0.374942569425408
"HCON_00130625"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-0.980294405833634	0.0138527000572082	0.980294405833634
"HCON_00130630"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-1.23371882340306	5.29547552427808e-22	1.23371882340306
"HCON_00130650"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-9.52712964744946	1.34232246807865e-28	9.52712964744946
"HCON_00130660"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-0.112892208393241	0.383552868696557	0.112892208393241
"HCON_00130690"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	1.52900639868707	2.16163114515254e-06	1.52900639868707
"HCON_00130700"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	2.709474625912	9.670001488872e-92	2.709474625912
"HCON_00130710"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	2.91518257971852	1.0176455996548e-52	2.91518257971852
"HCON_00130720"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	0.868182182439371	0.00565809332166194	0.868182182439371
"HCON_00130730"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	0.0732753953162057	0.887039810391255	0.0732753953162057
"HCON_00130750"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	-3.91218309221963	3.42494393513628e-30	3.91218309221963
"HCON_00130780"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	1.60685207013978	1.46743326717189e-23	1.60685207013978
"HCON_00130790"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	1.94811630373917	1.01685456639947e-08	1.94811630373917
"HCON_00130800"	"hcontortus_chr4_Celeg_TT_arrow_pilon"	1.19920129122424	1.28073694255635e-07	1.19920129122424
